x,y,label
101.14292829107094,102.21012904411509,Stroke 1
81.13364497162316,124.03254188914137,Stroke 1
96.2880859375,123.0361328125,Stroke 1
105.1279908364764,130.1754066738933,Stroke 1
104.10650388105978,85.79711798934638,Stroke 2
101.74963108113761,111.70108862259914,Stroke 2
114.2197265625,101.091064453125,Stroke 2
156.06104160302462,101.83539418588454,Stroke 2
128.1042666326798,105.84051105139675,Stroke 3
108.04881554920277,105.92709721725454,Stroke 3
115.296875,113.416015625,Stroke 3
115.01430088396741,146.81096209512592,Stroke 3
149.14036630221267,89.87599480766322,Stroke 4
174.95002769672098,91.94112280680737,Stroke 4
160.15966796875,102.52294921875,Stroke 4
159.98178781970554,146.0913505785202,Stroke 4
