x,y,label
72.09121123858864,87.82415831515245,Stroke 1
97.0589393842845,90.10266138052263,Stroke 1
83.534423828125,99.7412109375,Stroke 1
83.02770913022815,142.01114892430724,Stroke 1
71.83199255790167,128.9118068759368,Stroke 2
69.1109516350654,154.9430202645878,Stroke 2
83.71337890625,145.369140625,Stroke 2
171.0498781487806,145.02733824946114,Stroke 2
91.7827438789846,118.05937976633089,Stroke 3
88.24090569640244,130.7470353380763,Stroke 3
97.667236328125,123.903076171875,Stroke 3
124.08140969383957,124.12812444660288,Stroke 3
95.22428974573018,106.72240127960434,Stroke 4
91.7827438789846,118.05937976633089,Stroke 4
98.04766845703125,112.98876953125,Stroke 4
122.7069665069815,113.4209878089533,Stroke 4
98.01699150086921,80.27582019422717,Stroke 5
95.22428974573018,106.72240127960434,Stroke 5
109.97601318359375,95.46923828125,Stroke 5
166.86360682499628,96.95162933045526,Stroke 5
119.77313085488065,101.22782234940506,Stroke 6
135.97452840871273,102.28858637806273,Stroke 6
126.41748046875,109.013427734375,Stroke 6
126.09636436353846,133.9700611570998,Stroke 6
119.95204666569381,126.33348744710962,Stroke 7
118.82636507851471,143.284463956211,Stroke 7
127.77197265625,136.99853515625,Stroke 7
155.8194310742084,138.11522491661452,Stroke 7
145.6196278743341,110.12290990011938,Stroke 8
132.8165805988212,124.11014795223089,Stroke 8
142.777587890625,123.885009765625,Stroke 8
147.8521966750938,128.2304302354957,Stroke 8
149.20268621881954,101.62902026916055,Stroke 9
165.95863579784432,103.14122651006156,Stroke 9
156.3828125,109.569580078125,Stroke 9
155.8194310742084,138.11522491661452,Stroke 9
160.92266442500002,88.22214933099185,Stroke 10
187.07873153853902,90.75764211844586,Stroke 10
172.426513671875,100.955810546875,Stroke 10
171.0498781487806,145.02733824946114,Stroke 10
