x,y,label
71.98864663448396,87.95884687448742,Stroke 1
70.01818619918406,112.09548357861371,Stroke 1
81.377685546875,102.95703125,Stroke 1
123.87214324701071,103.95087988000824,Stroke 1
84.01141061170183,118.8335717271541,Stroke 2
81.94159108953396,143.92614462882094,Stroke 2
94.278076171875,133.966552734375,Stroke 2
124.43386341704714,135.0476363365679,Stroke 2
116.03887507560792,89.31484858246898,Stroke 3
141.9432321471754,91.79867844150519,Stroke 3
127.06732177734375,102.45849609375,Stroke 3
126.19925218496473,145.36510071987598,Stroke 3
140.05794771756254,118.05013090118062,Stroke 4
127.89498065360476,126.61494074454788,Stroke 4
139.02325439453125,127.48388671875,Stroke 4
146.10493663907812,134.02742427444056,Stroke 4
148.0409911034959,110.00662252755333,Stroke 5
140.05794771756254,118.05013090118062,Stroke 5
147.725341796875,120.39013671875,Stroke 5
155.17340402154306,127.09072213723843,Stroke 5
160.8328507101426,94.9911542743657,Stroke 6
148.0409911034959,110.00662252755333,Stroke 6
154.635498046875,112.58544921875,Stroke 6
160.999138236555,119.04523544401954,Stroke 6
164.57960409682758,117.89314292817957,Stroke 7
147.94459623964946,136.16088808059618,Stroke 7
159.8731689453125,136.071533203125,Stroke 7
167.3422143776468,141.9992377477724,Stroke 7
160.80459448902272,89.85909680120224,Stroke 8
186.19676622704827,92.00900450642311,Stroke 8
171.12420654296875,102.91064453125,Stroke 8
169.7578125,147.375,Stroke 8
