x,y,label
81.86599405447762,86.97204157727052,Stroke 1
106.40199416417863,89.14469544323592,Stroke 1
92.5947265625,98.8642578125,Stroke 1
92.05800486676148,139.0095937484724,Stroke 1
81.88197480062686,127.00784911040954,Stroke 2
79.95396263417767,150.12962884311895,Stroke 2
93.709228515625,141.14794921875,Stroke 2
169.0625,142.7724609375,Stroke 2
107.20509092856038,81.91440687994037,Stroke 3
106.8163660065787,104.27859695907945,Stroke 3
117.345703125,95.7158203125,Stroke 3
157.71047082056992,97.9512552316455,Stroke 3
114.83104882448087,103.7687621080145,Stroke 4
126.96064456664115,106.67071298863941,Stroke 4
121.5634765625,110.52099609375,Stroke 4
121.26528815695427,118.00593317896195,Stroke 4
121.78051013097986,120.07039700579122,Stroke 5
138.17925753644582,121.85186863823075,Stroke 5
128.8916015625,127.60302734375,Stroke 5
127.72615093835782,136.82248549965675,Stroke 5
136.8332274519664,106.66352531908068,Stroke 6
126.96064456664115,106.67071298863941,Stroke 6
131.89385986328125,110.04541015625,Stroke 6
131.3722662750945,120.19465456207374,Stroke 6
149.1767978055021,105.18579677687003,Stroke 7
136.8332274519664,106.66352531908068,Stroke 7
140.5654296875,110.07958984375,Stroke 7
139.0002968911329,120.36852643694444,Stroke 7
151.87376652354934,89.12592437826336,Stroke 8
177.13314803488575,91.67987484225006,Stroke 8
163.05975341796875,101.33203125,Stroke 8
162.28253184916716,144.9795747883834,Stroke 8
