x,y,label
73.30727651586437,88.7887142319777,Stroke 1
94.22878139226442,89.13599466922392,Stroke 1
82.210205078125,96.46923828125,Stroke 1
82.65475322854972,146.22982400036508,Stroke 1
94.22878139226442,89.13599466922392,Stroke 2
85.361328125,90.5546875,Stroke 2
88.28564453125,95.92431640625,Stroke 2
82.65475322854972,146.22982400036508,Stroke 2
100.80730570845566,103.76405844610251,Stroke 3
85.921875,105.3828125,Stroke 3
90.88641357421875,111.890625,Stroke 3
90.17098720758544,146.40617169695548,Stroke 3
92.0943414442139,96.68186545388926,Stroke 4
91.34877521489724,104.03572326116094,Stroke 4
95.541259765625,100.349609375,Stroke 4
106.23770447859111,100.90816231457458,Stroke 4
113.5390625,106.046875,Stroke 5
95.98046875,108.34765625,Stroke 5
99.754638671875,114.80908203125,Stroke 5
99.06523070618299,146.43198583596038,Stroke 5
104.06325906695068,114.89663492958269,Stroke 6
114.9560202740286,116.95797822341964,Stroke 6
108.73876953125,121.46044921875,Stroke 6
108.27520007859775,147.01316341121736,Stroke 6
108.26484230494718,101.99100141418191,Stroke 7
106.83203125,108.046875,Stroke 7
113.305908203125,106.640625,Stroke 7
142.11583451859568,101.40264917976755,Stroke 7
115.75481623992397,104.09596213873944,Stroke 8
114.9560202740286,116.95797822341964,Stroke 8
121.443603515625,113.43115234375,Stroke 8
143.0343647929591,112.41880608963572,Stroke 8
139.13311258478328,125.89263279577222,Stroke 9
146.05305612013214,144.07953780847438,Stroke 9
151.07427978515625,132.7877197265625,Stroke 9
181.9650604904207,118.86502937515851,Stroke 9
151.15674298673773,87.81013037293461,Stroke 10
140.7360314405793,105.76744589991682,Stroke 10
153.207763671875,102.00341796875,Stroke 10
181.9650604904207,118.86502937515851,Stroke 10
149.82416683995882,117.86974380733794,Stroke 11
160.93148439415643,120.77972542876029,Stroke 11
156.05450439453125,126.04736328125,Stroke 11
155.94749840722895,137.154332611725,Stroke 11
173.03125,120.0625,Stroke 12
160.93148439415643,120.77972542876029,Stroke 12
162.8153076171875,126.8338623046875,Stroke 12
162.31343898273326,137.21507183271723,Stroke 12
