x,y,label
56.17375093697687,86.95552822425276,Stroke 1
78.73583288586882,87.97670701996329,Stroke 1
65.814697265625,97.0126953125,Stroke 1
65.22797248813409,129.00838206033058,Stroke 1
60.265625,117.625,Stroke 2
42.96875,136.953125,Stroke 2
77.11395263671875,145.126953125,Stroke 2
59.890625,82.25,Stroke 2
71.81953992214564,104.95328301441691,Stroke 3
67.99466528523811,126.12213818201644,Stroke 3
80.581298828125,118.611328125,Stroke 3
119.12214198856509,119.03116470221495,Stroke 3
86.91659728851214,80.96589538545959,Stroke 4
70.97237875260394,96.86757517583538,Stroke 4
81.70751953125,96.2978515625,Stroke 4
88.79501936730854,102.18019412095857,Stroke 4
122.20675028514911,85.71472542350098,Stroke 5
124.88175528155901,107.0838911496531,Stroke 5
133.07342529296875,101.30859375,Stroke 5
179.9939034246807,101.91922105127759,Stroke 5
124.88175528155901,107.0838911496531,Stroke 6
124.92126044337809,121.10686904287466,Stroke 6
133.2158203125,115.980224609375,Stroke 6
181.01029047170144,116.32330507380708,Stroke 6
124.92126044337809,121.10686904287466,Stroke 7
118.08497116767279,143.94585393904762,Stroke 7
133.974365234375,132.3212890625,Stroke 7
180.97523210392748,132.72176847896574,Stroke 7
171.23551578976375,82.8849768163454,Stroke 8
200.13993123018517,84.82146574534787,Stroke 8
183.675537109375,96.929443359375,Stroke 8
183.1583397346778,146.8008044371046,Stroke 8
