x,y,label
73.24897507078548,87.2473890731813,Stroke 1
98.24012315130258,90.03906638838916,Stroke 1
84.669921875,100.17822265625,Stroke 1
84.0960975479004,141.95618097513648,Stroke 1
73.05840353048123,128.9962266867323,Stroke 2
70.0441782482367,154.97756254016775,Stroke 2
84.731689453125,144.650634765625,Stroke 2
140.9375,143.7109375,Stroke 2
99.03197392466933,79.97361796183638,Stroke 3
96.86370694601973,105.92255755761025,Stroke 3
110.05682373046875,94.823974609375,Stroke 3
163.8146822756729,96.76608985818756,Stroke 3
109.063038013213,101.15001202544084,Stroke 4
126.12952622464883,102.78914898775115,Stroke 4
116.622802734375,109.56494140625,Stroke 4
116.06948691413831,140.01286785227603,Stroke 4
122.91084008773252,111.73957839997895,Stroke 5
120.79575933421737,129.58918091725278,Stroke 5
132.15234375,122.0205078125,Stroke 5
160.75438033502948,122.81217381372625,Stroke 5
158.8087512454524,87.84212872911269,Stroke 6
184.9072663574776,90.00707470679427,Stroke 6
169.87530517578125,100.3603515625,Stroke 6
168.07205898359987,145.07103678179487,Stroke 6
