x,y,label
69.2812724625822,81.75877618950967,Stroke 1
67.04016856718464,108.27479868964386,Stroke 1
80.560546875,97.45556640625,Stroke 1
168.67047286998906,98.15533137382612,Stroke 1
71.2130027541496,125.19715337556867,Stroke 2
68.85018955804797,152.03770397599396,Stroke 2
82.660888671875,141.4423828125,Stroke 2
136.04665817173796,139.18309312480304,Stroke 2
79.88267763493904,115.62589117527084,Stroke 3
93.14798744190882,118.12793044127766,Stroke 3
86.802978515625,123.40966796875,Stroke 3
86.69002860490565,153.8905249409031,Stroke 3
107.9449417596996,116.56470606893407,Stroke 4
93.14798744190882,118.12793044127766,Stroke 4
97.7216796875,123.44677734375,Stroke 4
97.30274782755532,153.74453964040075,Stroke 4
112.62109375,109.0703125,Stroke 5
109.95234295179864,123.90140815618471,Stroke 5
118.1484375,117.524169921875,Stroke 5
134.10438990250748,118.11033280954933,Stroke 5
126.24845205308722,104.00754075018278,Stroke 6
117.16236514998992,112.7960094703533,Stroke 6
124.39111328125,112.72900390625,Stroke 6
128.96875,116.416015625,Stroke 6
130.8359375,102.1328125,Stroke 7
140.91647426781364,104.07459859005054,Stroke 7
135.995361328125,107.4609375,Stroke 7
136.07680683433054,111.79983250683627,Stroke 7
129.7960426625822,110.72127988597789,Stroke 8
140.97965486142525,113.61292901953324,Stroke 8
136.35595703125,117.572998046875,Stroke 8
136.04665817173796,139.18309312480304,Stroke 8
140.97965486142525,113.61292901953324,Stroke 9
148.0420378483581,113.73573404812903,Stroke 9
144.710205078125,117.52783203125,Stroke 9
144.69430962329702,139.72820518465616,Stroke 9
140.91647426781364,104.07459859005054,Stroke 10
148.83611205458473,104.22559305259419,Stroke 10
144.832275390625,107.50927734375,Stroke 10
144.40660164584585,111.0861390339482,Stroke 10
156.10405667730092,104.07965389260937,Stroke 11
148.83611205458473,104.22559305259419,Stroke 11
151.90582275390625,107.7974853515625,Stroke 11
151.71649349536216,111.31490426018591,Stroke 11
148.0420378483581,113.73573404812903,Stroke 12
155.10292759913176,113.81040018052595,Stroke 12
152.16015625,117.61865234375,Stroke 12
151.92828094124962,139.91216444552825,Stroke 12
167.9368389754779,112.88294238312467,Stroke 13
155.10292759913176,113.81040018052595,Stroke 13
159.7718505859375,117.8001708984375,Stroke 13
159.21352172846474,139.27764433215606,Stroke 13
167.70742122579193,103.2202849379008,Stroke 14
156.10405667730092,104.07965389260937,Stroke 14
159.9339599609375,108.1435546875,Stroke 14
159.803731830813,111.7533201972521,Stroke 14
161.2848619494101,88.06314259142265,Stroke 15
188.08022738169126,90.00760493413708,Stroke 15
173.443359375,100.89111328125,Stroke 15
172.8738531820261,146.82300150037642,Stroke 15
