x,y,label
53.9559683862922,118.01714175121027,Stroke 1
51.00192538107562,144.85056437219964,Stroke 1
64.50244140625,133.8096923828125,Stroke 1
106.77981010242212,133.89071047075714,Stroke 1
56.01713100151621,91.2141522314979,Stroke 2
53.9559683862922,118.01714175121027,Stroke 2
66.04925537109375,107.23681640625,Stroke 2
99.93021023286013,108.09621632794484,Stroke 2
104.95153340091031,110.09532852069779,Stroke 3
85.07686316606431,125.95317915406845,Stroke 3
98.468994140625,125.4697265625,Stroke 3
106.77981010242212,133.89071047075714,Stroke 3
107.07839108155343,84.7542840386564,Stroke 4
104.95153340091031,110.09532852069779,Stroke 4
117.384521484375,100.203125,Stroke 4
171.06755560277787,100.97589161733079,Stroke 4
107.09066137888476,128.21693727454647,Stroke 5
105.03349353391971,155.166903845924,Stroke 5
118.396484375,144.90576171875,Stroke 5
141.3229410577088,142.98433226569466,Stroke 5
126.92216639038985,103.20579713002795,Stroke 6
137.07655130892098,103.99671724276598,Stroke 6
131.642333984375,108.536865234375,Stroke 6
131.83975949388181,115.04467321532056,Stroke 6
124.79866660646486,113.92423577608027,Stroke 7
137.1380246297248,116.6867159047441,Stroke 7
131.73291015625,121.39453125,Stroke 7
131.72748915709113,143.82425386502842,Stroke 7
151.0988405606419,103.17645131417737,Stroke 8
137.07655130892098,103.99671724276598,Stroke 8
141.6015625,107.85791015625,Stroke 8
141.219053996801,114.83578096507614,Stroke 8
150.6640625,115.4921875,Stroke 9
137.1380246297248,116.6867159047441,Stroke 9
141.8565673828125,121.642333984375,Stroke 9
141.3229410577088,142.98433226569466,Stroke 9
156.16154590588218,112.9900286322087,Stroke 10
144.18196034260544,125.95984900523634,Stroke 10
153.265869140625,125.650146484375,Stroke 10
158.6988055139664,129.8780240291782,Stroke 10
163.12797534615697,88.73805716797031,Stroke 11
183.05167448034882,93.02789393380456,Stroke 11
174.698974609375,100.8099365234375,Stroke 11
173.99726735295462,144.99272072554305,Stroke 11
204.09419346708157,90.73691526751932,Stroke 12
183.05167448034882,93.02789393380456,Stroke 12
189.82373046875,101.232421875,Stroke 12
189.8148217571003,145.8850049773622,Stroke 12
