x,y,label
71.14889320798518,98.98625520349462,Stroke 1
51.1101611767249,118.87856297984426,Stroke 1
64.49658203125,117.70751953125,Stroke 1
73.19455551427339,124.85325774401507,Stroke 1
73.92764983542341,118.78499019582065,Stroke 2
71.74293613451668,143.11019334462085,Stroke 2
83.835205078125,133.58935546875,Stroke 2
127.00784810237214,134.0977994061593,Stroke 2
73.99145209800454,87.90036698522728,Stroke 3
71.8046875,113.1015625,Stroke 3
83.860595703125,101.28955078125,Stroke 3
109.11604422033959,103.9554788431985,Stroke 3
124.609375,96.921875,Stroke 4
121.3203125,113.8984375,Stroke 4
110.8343505859375,104.4462890625,Stroke 4
84.0625,100.484375,Stroke 4
131.17252423433547,97.76000611253977,Stroke 5
109.93031463908123,104.78002652556876,Stroke 5
119.26513671875,107.12841796875,Stroke 5
121.96150629138323,118.56911007277283,Stroke 5
134.0069530365345,110.01559847213252,Stroke 6
133.91350251814615,123.05109269490167,Stroke 6
140.50927734375,116.52197265625,Stroke 6
173.15312088785777,117.6773511804168,Stroke 6
133.91350251814615,123.05109269490167,Stroke 7
128.86368690763948,141.67237722078417,Stroke 7
140.640380859375,131.44140625,Stroke 7
162.85274364677076,131.294069039901,Stroke 7
131.9355384155829,89.85167022112194,Stroke 8
134.0069530365345,110.01559847213252,Stroke 8
141.485107421875,104.647705078125,Stroke 8
181.2655299145971,104.13075652701419,Stroke 8
172.9297914670684,123.0835422040603,Stroke 9
164.02173217030023,132.8808866455511,Stroke 9
174.8543701171875,131.26318359375,Stroke 9
181.69461205130804,136.78562025405978,Stroke 9
179.01884614273874,114.92875810225343,Stroke 10
172.9297914670684,123.0835422040603,Stroke 10
181.9017333984375,123.61669921875,Stroke 10
189.2595298182169,128.96170518822672,Stroke 10
189.03579119733476,97.24846917880112,Stroke 11
179.01884614273874,114.92875810225343,Stroke 11
186.6953125,116.24609375,Stroke 11
194.13909654574806,120.33025850701948,Stroke 11
196.98441833997097,118.81106010497376,Stroke 12
184.81374158739575,138.93544796724467,Stroke 12
195.353515625,138.041259765625,Stroke 12
203.82271757823463,140.93430298317995,Stroke 12
