x,y,label
81.02279730256708,127.09911819503911,Stroke 1
78.87872413982222,151.99738673134405,Stroke 1
91.51904296875,142.41064453125,Stroke 1
161.28397692295934,146.12714416992546,Stroke 1
80.95888868807715,87.805842182514,Stroke 2
105.23699528434621,89.96894218563062,Stroke 2
91.8482666015625,100.088623046875,Stroke 2
91.20419315054075,139.97420029601102,Stroke 2
101.98495926552009,122.01629688017032,Stroke 3
99.10381879221895,133.29861190468637,Stroke 3
107.934814453125,127.69775390625,Stroke 3
131.668075265789,128.03064586332474,Stroke 3
103.80561435092397,107.97675794765028,Stroke 4
101.98495926552009,122.01629688017032,Stroke 4
108.254638671875,117.236328125,Stroke 4
131.61347593111134,118.14748094063782,Stroke 4
106.15781182115872,82.32638829874078,Stroke 5
103.80561435092397,107.97675794765028,Stroke 5
117.43701171875,97.5634765625,Stroke 5
156.8680703393739,99.02244388840681,Stroke 5
127.7252990037839,104.01166952159204,Stroke 6
142.25,106.21484375,Stroke 6
134.37890625,111.634765625,Stroke 6
133.93242370154533,137.82634414281452,Stroke 6
147.18801441019806,108.05616910558498,Stroke 7
136.9574939371511,119.73285800732437,Stroke 7
144.10357666015625,119.7938232421875,Stroke 7
149.0614408238264,123.62754365312072,Stroke 7
148.11767872909303,120.05952466344773,Stroke 8
136.81935356140124,131.02530971301408,Stroke 8
145.209716796875,131.244140625,Stroke 8
149.3318844585158,135.11132262991106,Stroke 8
151.01279395104157,90.19568979929089,Stroke 9
176.87554361655637,92.16231200201754,Stroke 9
162.174072265625,102.640869140625,Stroke 9
161.28397692295934,146.12714416992546,Stroke 9
