x,y,label
78.72682071071793,127.91351280632466,Stroke 1
76.02595117808889,153.90272842144782,Stroke 1
89.09808349609375,143.60400390625,Stroke 1
165.01815049390663,145.96164292383182,Stroke 1
80.06091904699963,83.87850668769772,Stroke 2
77.79884485831866,109.788299864918,Stroke 2
91.04998779296875,99.16455078125,Stroke 2
175.625,98.1796875,Stroke 2
87.21958901135193,113.79176720373378,Stroke 3
101.98408627540995,116.7369517069845,Stroke 3
95.10333251953125,122.38525390625,Stroke 3
94.968118151772,154.33669393138874,Stroke 3
117.25300408606567,115.0847676403696,Stroke 4
101.98408627540995,116.7369517069845,Stroke 4
106.50146484375,122.51171875,Stroke 4
106.16690364557081,154.19598218922332,Stroke 4
123.92774943404032,106.27693117914579,Stroke 5
126.06342672263577,120.98339943115255,Stroke 5
131.94903564453125,117.33935546875,Stroke 5
162.75868141478043,117.05655842811298,Stroke 5
126.06342672263577,120.98339943115255,Stroke 6
122.2428142428096,135.03607885507,Stroke 6
132.341552734375,128.4501953125,Stroke 6
163.17790654807925,128.75988544216878,Stroke 6
154.28949874377764,89.82274009036009,Stroke 7
179.97504235976868,91.95997102917451,Stroke 7
165.553466796875,101.9912109375,Stroke 7
165.01815049390663,145.96164292383182,Stroke 7
