x,y,label
68.88103879161626,126.74178521899142,Stroke 1
66.11668084795251,151.1223680336028,Stroke 1
78.267578125,141.3525390625,Stroke 1
120.7064900239665,141.9573112834121,Stroke 1
71.97545578344433,94.11431535234317,Stroke 2
69.29715760841837,120.02864506204207,Stroke 2
81.450439453125,108.72705078125,Stroke 2
112.89903916346069,109.83120044941421,Stroke 2
132.04007913836372,96.08921893362471,Stroke 3
114.82187621253073,109.29127140339077,Stroke 3
124.424072265625,110.201171875,Stroke 3
131.78612705137292,119.65349526519418,Stroke 3
120.9199866970895,127.30762069240134,Stroke 4
118.0198020818954,153.8567225581334,Stroke 4
131.261474609375,143.61181640625,Stroke 4
172.14150776199602,144.15774498578776,Stroke 4
147.884765625,102.3671875,Stroke 5
134.18789824615715,116.59774098840637,Stroke 5
145.154052734375,115.8167724609375,Stroke 5
151.8855327994468,120.21424993219146,Stroke 5
149.96931142025682,124.94022750298,Stroke 6
139.0437694407684,133.93389348454733,Stroke 6
149.8450927734375,134.48876953125,Stroke 6
156.16709781380544,139.9835167708656,Stroke 6
156.87006986665676,117.96342858891073,Stroke 7
149.96931142025682,124.94022750298,Stroke 7
157.398193359375,127.5673828125,Stroke 7
163.62072532048413,133.75690282363573,Stroke 7
169.92088848578143,104.05289840677518,Stroke 8
156.87006986665676,117.96342858891073,Stroke 8
163.010009765625,119.12158203125,Stroke 8
170.21309003555717,127.09141113691396,Stroke 8
164.1133044346961,90.0914266068039,Stroke 9
190.0140442992115,91.93829911154305,Stroke 9
175.04193115234375,102.49560546875,Stroke 9
172.14150776199602,144.15774498578776,Stroke 9
